2003-03-01,9.660000,10.000000,9.075000,9.300000,2.365698,2016600
2003-04-01,9.060000,9.700000,8.770000,9.595000,2.642714,3774000
2003-05-01,9.615000,10.955000,9.390000,10.795000,2.973225,2337600
2003-06-01,10.700000,11.460000,10.600000,11.340000,3.123333,1987600
2003-07-01,11.275000,11.345000,9.950000,10.250000,2.823118,2203200
2003-08-01,10.350000,10.825000,10.060000,10.255000,2.824496,2566800
2003-09-01,10.060000,10.930000,9.930000,10.830000,3.088892,2727400
2003-10-01,10.720000,12.475000,10.625000,12.035000,3.432577,2836600
2003-11-01,12.000000,12.675000,11.655000,12.625000,3.600855,1835200
2003-12-01,12.725000,13.955000,12.725000,13.835000,3.945967,2204600
2004-01-01,13.775000,14.240000,13.380000,14.090000,4.018698,2473200
2004-02-01,14.090000,15.490000,14.080000,15.355000,4.379495,1883600
2004-03-01,15.745000,15.825000,14.305000,15.070000,4.298209,2859800
2004-04-01,15.090000,15.585000,14.550000,15.375000,4.671238,3575400
2004-05-01,15.250000,15.550000,14.100000,14.705000,4.467679,3056200
2004-06-01,14.690000,16.120001,14.475000,15.615000,4.744154,2681600
2004-07-01,15.560000,16.355000,14.895000,15.175000,4.610474,1444200
2004-08-01,15.325000,15.540000,14.640000,15.130000,4.596801,1919600
2004-09-01,15.060000,15.210000,14.265000,14.595000,4.564768,1521200
2004-10-01,14.475000,15.215000,14.075000,15.050000,4.707076,2777400
2004-11-01,15.050000,16.850000,15.030000,16.680000,5.216879,3105000
2004-12-01,16.844999,17.424999,16.635000,17.325001,5.418610,2811200
2005-01-01,17.350000,17.570000,16.655001,17.415001,5.446759,1905600
2005-02-01,17.275000,18.879999,17.230000,18.389999,5.751702,1583800
2005-03-01,18.719999,19.000000,17.350000,17.645000,5.518695,1709400
2005-04-01,17.754999,18.830000,17.370001,18.830000,6.254796,2336800
2005-05-01,18.650000,19.600000,18.430000,19.094999,6.342820,2166200
2005-06-01,19.135000,20.285000,19.135000,19.410000,6.447454,1636800
2005-07-01,19.334999,20.080000,18.125000,19.969999,6.633470,1708000
2005-08-01,20.180000,20.555000,19.695000,20.320000,6.749733,1944000
2005-09-01,20.605000,21.799999,20.605000,21.170000,7.207703,2207400
2005-10-01,21.225000,22.125000,20.084999,22.035000,7.502208,2521400
2005-11-01,21.934999,23.235001,21.625000,21.850000,7.439220,2027400
2005-12-01,21.900000,23.275000,21.795000,22.520000,7.667335,2020200
2006-01-01,22.735001,23.040001,21.750000,22.900000,7.796712,2724800
2006-02-01,22.700001,24.080000,22.209999,23.940001,8.150797,2491400
2006-03-01,24.275000,25.815001,24.219999,24.299999,8.273367,4432800
2006-04-01,23.875000,25.799999,23.840000,25.549999,9.116900,2210200
2006-05-01,25.825001,26.170000,24.650000,24.900000,8.884964,5588600
2006-06-01,24.969999,25.740000,24.200001,25.355000,9.047320,3097000
2006-07-01,25.379999,27.110001,24.469999,26.905001,9.600399,3638200
2006-08-01,27.030001,28.120001,26.750000,27.875000,9.946520,3602800
2006-09-01,27.530001,28.799999,27.100000,27.355000,9.974769,4248800
2006-10-01,27.254999,28.150000,26.410000,27.500000,10.027641,3676800
2006-11-01,27.379999,28.750000,26.639999,28.575001,10.419630,4960000
2006-12-01,28.629999,29.100000,27.365000,28.330000,10.330296,5133600
2007-01-01,29.025000,30.825001,27.840000,30.575001,11.148913,7837600
2007-02-01,30.695000,31.750000,29.875000,30.504999,11.123390,5534800
2007-03-01,31.000000,31.840000,29.245001,31.520000,11.493501,5179800
2007-04-01,31.280001,31.930000,30.715000,31.129999,11.981712,2998800
2007-05-01,31.170000,34.224998,30.780001,34.040001,13.101749,5288600
2007-06-01,33.825001,34.814999,32.365002,34.570000,13.305741,7316600
2007-07-01,33.849998,34.625000,31.674999,32.544998,12.526333,5950400
2007-08-01,32.099998,34.250000,31.424999,33.250000,12.797683,4965200
2007-09-01,32.695000,36.099998,32.355000,35.990002,14.176837,3790400
2007-10-01,35.500000,38.340000,34.285000,38.230000,15.059196,8484400
2007-11-01,38.240002,39.345001,35.779999,39.299999,15.480675,5848400
2007-12-01,39.174999,40.325001,38.174999,39.279999,15.472800,4670800
2008-01-01,39.049999,40.520000,32.919998,35.290001,13.901100,8639200
2008-02-01,35.509998,38.724998,34.970001,37.700001,14.850426,5094200
2008-03-01,37.794998,39.955002,35.680000,37.875000,14.919358,9102000
2008-04-01,37.935001,40.325001,37.365002,37.770000,15.640146,4528600
2008-05-01,38.049999,39.945000,37.174999,37.685001,15.604946,5987800
2008-06-01,37.090000,37.674999,33.465000,34.625000,14.337835,5210400
2008-07-01,34.345001,37.404999,33.625000,36.145000,14.967252,6519800
2008-08-01,36.264999,38.174999,33.200001,34.000000,14.079028,6528600
2008-09-01,34.189999,34.599998,30.559999,31.000000,13.105505,12451200
2008-10-01,32.564999,34.650002,22.745001,27.180000,11.490568,20415200
2008-11-01,27.525000,28.799999,23.305000,26.209999,11.080491,7682800
2008-12-01,24.760000,27.065001,23.150000,26.555000,11.226346,12716400
2009-01-01,26.504999,28.379999,24.825001,27.549999,11.646987,13410800
2009-02-01,26.940001,28.545000,24.180000,25.520000,10.788794,8025200
2009-03-01,24.879999,25.155001,21.629999,23.000000,9.723439,14029400
2009-04-01,22.915001,24.605000,22.219999,24.309999,11.103015,7677200
2009-05-01,23.924999,27.764999,23.565001,27.375000,12.502882,8689600
2009-06-01,27.450001,28.320000,26.670000,27.900000,12.742660,6956600
2009-07-01,27.905001,31.190001,27.105000,31.094999,14.201900,4877000
2009-08-01,30.860001,31.754999,30.125000,30.365000,13.868491,5576200
2009-09-01,30.770000,32.950001,30.405001,31.625000,14.861859,6605200
2009-10-01,31.205000,33.040001,30.700001,32.115002,15.092130,6928200
2009-11-01,31.575001,33.470001,30.139999,30.635000,14.396614,6231400
2009-12-01,31.540001,32.654999,31.004999,32.330002,15.193165,6713000
2010-01-01,32.514999,34.250000,32.264999,33.270000,15.634912,5082400
2010-02-01,32.919998,34.674999,31.795000,33.950001,15.954464,5990600
2010-03-01,34.090000,35.375000,33.165001,34.450001,16.189434,7286400
2010-04-01,34.619999,35.250000,31.445000,31.725000,15.913198,9164800
2010-05-01,31.740000,31.934999,28.000000,29.275000,14.684278,9193800
2010-06-01,30.160000,32.939999,30.094999,31.650000,15.875577,10337400
2010-07-01,31.889999,35.455002,31.520000,34.465000,17.287573,6947000
2010-08-01,34.889999,35.930000,33.474998,33.970001,17.039284,4651600
2010-09-01,35.040001,38.509998,34.919998,37.355000,19.303879,4092600
2010-10-01,37.540001,39.195000,37.044998,38.115002,19.696627,7459400
2010-11-01,38.244999,39.994999,36.270000,36.450001,18.836203,8372400
2010-12-01,36.830002,39.009998,36.505001,38.849998,20.076448,4911800
2011-01-01,38.805000,39.055000,36.294998,37.060001,19.151434,8256200
2011-02-01,37.195000,40.674999,37.180000,40.564999,20.962702,13342400
2011-03-01,40.605000,41.139999,36.740002,40.494999,20.926531,15839400
2011-04-01,40.755001,44.369999,40.570000,44.099998,24.369087,10149600
2011-05-01,44.270000,45.255001,43.314999,45.174999,24.963127,8695200
2011-06-01,45.220001,45.320000,42.185001,44.000000,24.313831,9650800
2011-07-01,44.075001,47.674999,44.035000,45.709999,25.258753,7047000
2011-08-01,46.980000,46.980000,41.474998,44.805000,24.758657,16025600
2011-09-01,45.070000,45.450001,41.134998,42.365002,24.027361,12047000
2011-10-01,42.310001,47.764999,41.305000,46.125000,26.159853,22558600
2011-11-01,45.369999,48.000000,43.570000,46.575001,26.415068,12970600
2011-12-01,46.810001,47.779999,45.715000,47.439999,26.905655,8130000
2012-01-01,47.590000,48.320000,44.625000,46.105000,26.148510,11368200
2012-02-01,47.209999,51.189999,47.075001,50.639999,28.720533,10658200
2012-03-01,51.189999,51.634998,48.875000,50.610001,28.703520,7794200
2012-04-01,51.205002,52.375000,49.439999,51.459999,30.945234,9387800
2012-05-01,51.755001,52.430000,46.619999,47.040001,28.287287,12298200
2012-06-01,47.029999,51.630001,46.439999,51.060001,30.704702,9345000
2012-07-01,51.325001,53.869999,50.685001,53.005001,31.874319,8815600
2012-08-01,53.439999,54.865002,51.610001,52.369999,31.492466,12315800
2012-09-01,52.110001,52.875000,49.834999,51.320000,31.654137,12384000
